17.8936 	DATA 	Keypress: j
17.9757 	EXP 	Device response: <KeyPress from None: t=17.885664700000234, value=j, duration=0.07890640000005078>
18.0948 	EXP 	Device response: <KeyPress from None: t=18.089369799999986, value=j, duration=None>
18.0972 	DATA 	Keypress: j
18.1774 	EXP 	Device response: <KeyPress from None: t=18.089369799999986, value=j, duration=0.07932290000007924>
18.3079 	EXP 	Device response: <KeyPress from None: t=18.301281400000335, value=j, duration=None>
18.3091 	DATA 	Keypress: j
18.3915 	EXP 	Device response: <KeyPress from None: t=18.301281400000335, value=j, duration=0.08582730000034644>
18.5412 	EXP 	Device response: <KeyPress from None: t=18.537084400000822, value=j, duration=None>
18.5425 	DATA 	Keypress: j
18.6094 	EXP 	Device response: <KeyPress from None: t=18.537084400000822, value=j, duration=0.07078729999921052>
18.7240 	EXP 	put_feedback_2: autoDraw = False
18.7240 	EXP 	blank_screen: autoDraw = True
18.7418 	EXP 	Device response: <KeyPress from None: t=18.727863099999922, value=j, duration=None>
18.7429 	DATA 	Keypress: j
18.8249 	EXP 	Device response: <KeyPress from None: t=18.727863099999922, value=j, duration=0.09463500000038039>
18.9751 	EXP 	Device response: <KeyPress from None: t=18.9637029000005, value=j, duration=None>
18.9764 	DATA 	Keypress: j
19.0592 	EXP 	Device response: <KeyPress from None: t=18.9637029000005, value=j, duration=0.08632080000006681>
19.1908 	EXP 	Device response: <KeyPress from None: t=19.183406699999978, value=j, duration=None>
19.1920 	DATA 	Keypress: j
19.2748 	EXP 	Device response: <KeyPress from None: t=19.183406699999978, value=j, duration=0.08674280000013823>
19.4076 	EXP 	Device response: <KeyPress from None: t=19.404839200000424, value=j, duration=None>
19.4087 	DATA 	Keypress: j
19.5069 	EXP 	Device response: <KeyPress from None: t=19.404839200000424, value=j, duration=0.08592880000014702>
19.6251 	EXP 	Device response: <KeyPress from None: t=19.623577900000782, value=j, duration=None>
19.6265 	DATA 	Keypress: j
19.7065 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'task': 'color', 'word': 'self', 'color': 'red', 'font': 'Arial', 'correctresponse': 'redself', 'font_variable': '$font_main1', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
19.7370 	EXP 	blank_screen: autoDraw = False
19.7370 	EXP 	stimuli: foreColor = <psychopy.colors.Color: red, alpha=1.0>
19.7370 	EXP 	stimuli: height = np.float64(0.25)
19.7370 	EXP 	stimuli: height = np.float64(0.25)
19.7370 	EXP 	stimuli: height = np.float64(0.25)
19.7370 	EXP 	stimuli: text = 'self'
19.7370 	EXP 	stimuli: font = 'Arial'
19.7370 	EXP 	fix: autoDraw = True
19.7380 	EXP 	Device response: <KeyPress from None: t=19.623577900000782, value=j, duration=0.10288969999965047>
19.8733 	EXP 	Device response: <KeyPress from None: t=19.861975700000585, value=j, duration=None>
19.8744 	DATA 	Keypress: j
19.9559 	EXP 	Device response: <KeyPress from None: t=19.861975700000585, value=j, duration=0.08666989999983343>
20.0738 	EXP 	Device response: <KeyPress from None: t=20.067950999999994, value=j, duration=None>
20.0755 	DATA 	Keypress: j
20.1400 	EXP 	Device response: <KeyPress from None: t=20.067950999999994, value=j, duration=0.0705617000003258>
20.2759 	EXP 	Device response: <KeyPress from None: t=20.26824149999993, value=j, duration=None>
20.2783 	DATA 	Keypress: j
20.3732 	EXP 	Device response: <KeyPress from None: t=20.26824149999993, value=j, duration=0.09365410000009433>
20.4390 	INFO 	Keyboard events cleared
20.4383 	EXP 	fix: autoDraw = False
20.4383 	EXP 	stimuli: autoDraw = True
20.4383 	EXP 	stimuli: height = np.float64(0.25)
20.4383 	EXP 	stimuli: height = np.float64(0.25)
20.4383 	EXP 	stimuli: height = np.float64(0.25)
20.4383 	EXP 	stimuli: text = 'self'
20.5052 	EXP 	Device response: <KeyPress from None: t=20.49142280000069, value=j, duration=None>
20.5149 	DATA 	Keypress: j
20.5208 	EXP 	fix: autoDraw = False
20.5208 	EXP 	stimuli: autoDraw = False
20.5208 	EXP 	put_feedback_2: height = np.float64(0.05)
20.5208 	EXP 	put_feedback_2: height = np.float64(0.05)
20.5208 	EXP 	put_feedback_2: height = np.float64(0.05)
20.5208 	EXP 	put_feedback_2: text = 'Correct'
20.5208 	EXP 	put_feedback_2: autoDraw = True
20.5883 	EXP 	Device response: <KeyPress from None: t=20.49142280000069, value=j, duration=0.08645489999980782>
20.7222 	EXP 	Device response: <KeyPress from None: t=20.70957660000022, value=j, duration=None>
20.7236 	DATA 	Keypress: j
20.8061 	EXP 	Device response: <KeyPress from None: t=20.70957660000022, value=j, duration=0.0932119999997667>
20.9387 	EXP 	Device response: <KeyPress from None: t=20.929342200000065, value=j, duration=None>
20.9401 	DATA 	Keypress: j
21.0244 	EXP 	Device response: <KeyPress from None: t=20.929342200000065, value=j, duration=0.08624330000020564>
21.1555 	EXP 	Device response: <KeyPress from None: t=21.151001800000813, value=j, duration=None>
21.1572 	DATA 	Keypress: j
21.2541 	EXP 	Device response: <KeyPress from None: t=21.151001800000813, value=j, duration=0.0944601999999577>
21.3891 	EXP 	Device response: <KeyPress from None: t=21.381791600000724, value=j, duration=None>
21.3909 	DATA 	Keypress: j
21.4707 	EXP 	Device response: <KeyPress from None: t=21.381791600000724, value=j, duration=0.08623529999931634>
21.5364 	EXP 	put_feedback_2: autoDraw = False
21.5364 	EXP 	blank_screen: autoDraw = True
21.6049 	EXP 	Device response: <KeyPress from None: t=21.599920100000418, value=j, duration=None>
21.6061 	DATA 	Keypress: j
21.7047 	EXP 	Device response: <KeyPress from None: t=21.599920100000418, value=j, duration=0.09476949999952922>
21.8379 	EXP 	Device response: <KeyPress from None: t=21.824723300000187, value=j, duration=None>
21.8393 	DATA 	Keypress: j
21.9206 	EXP 	Device response: <KeyPress from None: t=21.824723300000187, value=j, duration=0.0863100000005943>
22.0533 	EXP 	Device response: <KeyPress from None: t=22.047163700000056, value=j, duration=None>
22.0542 	DATA 	Keypress: j
22.1535 	EXP 	Device response: <KeyPress from None: t=22.047163700000056, value=j, duration=0.101103900000453>
22.2886 	EXP 	Device response: <KeyPress from None: t=22.28666610000073, value=j, duration=None>
22.2898 	DATA 	Keypress: j
22.3869 	EXP 	Device response: <KeyPress from None: t=22.28666610000073, value=j, duration=0.08680749999984982>
22.5187 	EXP 	New trial (rep=0, index=7): <Trial 7 (7 in rep 0) data={'task': 'color', 'word': 'friend', 'color': 'blue', 'font': 'Verdana', 'correctresponse': 'bluefriend', 'font_variable': '$font_main2', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 0}>
22.5198 	EXP 	Device response: <KeyPress from None: t=22.50337690000015, value=j, duration=None>
22.5292 	DATA 	Keypress: j
22.5349 	EXP 	blank_screen: autoDraw = False
22.5349 	EXP 	stimuli: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
22.5349 	EXP 	stimuli: height = np.float64(0.25)
22.5349 	EXP 	stimuli: height = np.float64(0.25)
22.5349 	EXP 	stimuli: height = np.float64(0.25)
22.5349 	EXP 	stimuli: text = 'friend'
22.5349 	EXP 	stimuli: font = 'Verdana'
22.5349 	EXP 	fix: autoDraw = True
22.6031 	EXP 	Device response: <KeyPress from None: t=22.50337690000015, value=j, duration=0.09378389999983483>
22.7554 	EXP 	Device response: <KeyPress from None: t=22.747343300000466, value=j, duration=None>
22.7569 	DATA 	Keypress: j
22.8355 	EXP 	Device response: <KeyPress from None: t=22.747343300000466, value=j, duration=0.07719939999969938>
22.9529 	EXP 	Device response: <KeyPress from None: t=22.944590100000823, value=j, duration=None>
22.9543 	DATA 	Keypress: j
23.0333 	INFO 	Keyboard events cleared
23.0326 	EXP 	fix: autoDraw = False
23.0326 	EXP 	stimuli: autoDraw = True
23.0326 	EXP 	stimuli: height = np.float64(0.25)
23.0326 	EXP 	stimuli: height = np.float64(0.25)
23.0326 	EXP 	stimuli: height = np.float64(0.25)
23.0326 	EXP 	stimuli: text = 'friend'
23.1864 	EXP 	Device response: <KeyPress from None: t=23.176679400000467, value=j, duration=None>
23.1969 	DATA 	Keypress: j
23.2155 	EXP 	fix: autoDraw = False
23.2155 	EXP 	stimuli: autoDraw = False
23.2155 	EXP 	put_feedback_2: height = np.float64(0.05)
23.2155 	EXP 	put_feedback_2: height = np.float64(0.05)
23.2155 	EXP 	put_feedback_2: height = np.float64(0.05)
23.2155 	EXP 	put_feedback_2: text = 'wrong'
23.2155 	EXP 	put_feedback_2: autoDraw = True
23.2686 	EXP 	Device response: <KeyPress from None: t=22.944590100000823, value=j, duration=0.3180557999994562>
23.4044 	EXP 	Device response: <KeyPress from None: t=23.39716910000061, value=j, duration=None>
23.4059 	DATA 	Keypress: j
23.4855 	EXP 	Device response: <KeyPress from None: t=23.176679400000467, value=j, duration=0.30652999999983876>
23.6370 	EXP 	Device response: <KeyPress from None: t=23.630416300000434, value=j, duration=None>
23.6384 	DATA 	Keypress: j
23.7177 	EXP 	Device response: <KeyPress from None: t=23.39716910000061, value=j, duration=0.31904279999980645>
23.8696 	EXP 	Device response: <KeyPress from None: t=23.866389200000413, value=j, duration=None>
23.8714 	DATA 	Keypress: j
23.9679 	EXP 	Device response: <KeyPress from None: t=23.630416300000434, value=j, duration=0.3295545000000857>
24.1015 	DATA 	Keypress: j
24.1172 	EXP 	Device response: <KeyPress from None: t=24.10052790000009, value=j, duration=None>
24.2010 	EXP 	Device response: <KeyPress from None: t=23.866389200000413, value=j, duration=0.3299717999998393>
24.2162 	EXP 	put_feedback_2: autoDraw = False
24.2162 	EXP 	blank_screen: autoDraw = True
24.3502 	EXP 	Device response: <KeyPress from None: t=24.34320210000078, value=j, duration=None>
24.3512 	DATA 	Keypress: j
24.4501 	EXP 	Device response: <KeyPress from None: t=24.10052790000009, value=j, duration=0.33754099999987375>
24.5850 	EXP 	Device response: <KeyPress from None: t=24.573936600000707, value=j, duration=None>
24.5865 	DATA 	Keypress: j
24.6676 	EXP 	Device response: <KeyPress from None: t=24.34320210000078, value=j, duration=0.3177477999997791>
24.8163 	EXP 	Device response: <KeyPress from None: t=24.80809860000045, value=j, duration=None>
24.8172 	DATA 	Keypress: j
24.9333 	EXP 	Device response: <KeyPress from None: t=24.573936600000707, value=j, duration=0.35204159999921103>
25.1008 	EXP 	Device response: <KeyPress from None: t=25.086238000000776, value=j, duration=None>
25.1025 	DATA 	Keypress: j
25.1986 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'task': 'color', 'word': 'other', 'color': 'green', 'font': 'Tahoma\xa0', 'correctresponse': 'greenother', 'font_variable': '$font_main3', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
25.1996 	EXP 	Device response: <KeyPress from None: t=24.80809860000045, value=j, duration=0.3797114999997575>
25.2297 	EXP 	blank_screen: autoDraw = False
25.2297 	EXP 	stimuli: foreColor = <psychopy.colors.Color: green, alpha=1.0>
25.2297 	EXP 	stimuli: height = np.float64(0.25)
25.2297 	EXP 	stimuli: height = np.float64(0.25)
25.2297 	EXP 	stimuli: height = np.float64(0.25)
25.2297 	EXP 	stimuli: text = 'other'
25.2297 	EXP 	stimuli: font = 'Tahoma\xa0'
25.2297 	EXP 	fix: autoDraw = True
25.3657 	EXP 	Device response: <KeyPress from None: t=25.35026890000063, value=j, duration=None>
25.3671 	DATA 	Keypress: j
25.4326 	EXP 	Device response: <KeyPress from None: t=25.086238000000776, value=j, duration=0.34313599999950384>
25.5819 	EXP 	Device response: <KeyPress from None: t=25.56780660000004, value=j, duration=None>
25.5831 	DATA 	Keypress: j
25.6815 	EXP 	Device response: <KeyPress from None: t=25.35026890000063, value=j, duration=0.3193229999997129>
25.8144 	EXP 	Device response: <KeyPress from None: t=25.801505600000382, value=j, duration=None>
25.8247 	DATA 	Keypress: j
25.8312 	INFO 	Keyboard events cleared
25.8306 	EXP 	fix: autoDraw = False
25.8306 	EXP 	stimuli: autoDraw = True
25.8306 	EXP 	stimuli: height = np.float64(0.25)
25.8306 	EXP 	stimuli: height = np.float64(0.25)
25.8306 	EXP 	stimuli: height = np.float64(0.25)
25.8306 	EXP 	stimuli: text = 'other'
25.8990 	EXP 	Device response: <KeyPress from None: t=25.56780660000004, value=j, duration=0.3202799999999115>
26.0317 	EXP 	Device response: <KeyPress from None: t=26.030459300000075, value=j, duration=None>
26.0348 	DATA 	Keypress: j
26.0473 	EXP 	fix: autoDraw = False
26.0473 	EXP 	stimuli: autoDraw = False
26.0473 	EXP 	put_feedback_2: text = 'wrong'
26.0473 	EXP 	put_feedback_2: autoDraw = True
26.1316 	EXP 	Device response: <KeyPress from None: t=25.801505600000382, value=j, duration=0.3235994999995455>
26.2643 	EXP 	Device response: <KeyPress from None: t=26.25936510000065, value=j, duration=None>
26.2655 	DATA 	Keypress: j
26.3655 	EXP 	Device response: <KeyPress from None: t=26.030459300000075, value=j, duration=0.32336300000042684>
26.4988 	EXP 	Device response: <KeyPress from None: t=26.4932787000007, value=j, duration=None>
26.5006 	DATA 	Keypress: j
26.5822 	EXP 	Device response: <KeyPress from None: t=26.25936510000065, value=j, duration=0.31981699999960256>
26.7501 	EXP 	Device response: <KeyPress from None: t=26.736920100000134, value=j, duration=None>
26.7524 	DATA 	Keypress: j
26.8470 	EXP 	Device response: <KeyPress from None: t=26.4932787000007, value=j, duration=0.3454580999996324>
26.9810 	EXP 	Device response: <KeyPress from None: t=26.9702470000002, value=j, duration=None>
26.9825 	DATA 	Keypress: j
27.0625 	EXP 	put_feedback_2: autoDraw = False
27.0625 	EXP 	blank_screen: autoDraw = True
27.0807 	EXP 	Device response: <KeyPress from None: t=26.736920100000134, value=j, duration=0.3422670999998445>
27.2473 	EXP 	Device response: <KeyPress from None: t=27.23598800000036, value=j, duration=None>
27.2485 	DATA 	Keypress: j
27.3310 	EXP 	Device response: <KeyPress from None: t=26.9702470000002, value=j, duration=0.35925589999988006>
27.4812 	EXP 	Device response: <KeyPress from None: t=27.465966000000662, value=j, duration=None>
27.4827 	DATA 	Keypress: j
27.5813 	EXP 	Device response: <KeyPress from None: t=27.23598800000036, value=j, duration=0.34037350000016886>
27.7199 	EXP 	Device response: <KeyPress from None: t=27.716787100000147, value=j, duration=None>
27.7212 	DATA 	Keypress: j
27.8449 	EXP 	Device response: <KeyPress from None: t=27.465966000000662, value=j, duration=0.3689974999997503>
27.9797 	EXP 	Device response: <KeyPress from None: t=27.965699700000187, value=j, duration=None>
27.9808 	DATA 	Keypress: j
28.0500 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
28.0630 	INFO 	Keyboard events cleared
28.0623 	EXP 	blank_screen: autoDraw = False
28.0623 	EXP 	text_instructions: text = 'In the following task, you will need to report the color of the word.\nIf the word is presented in red, press j\nIf the word is presented in blue, press k\nIf the word is presented in green, press l\n\npress the space key to start'
28.0623 	EXP 	text_instructions: autoDraw = True
28.0973 	EXP 	Device response: <KeyPress from None: t=27.716787100000147, value=j, duration=0.36736460000065563>
28.2300 	EXP 	Device response: <KeyPress from None: t=28.22005370000079, value=j, duration=None>
28.2323 	DATA 	Keypress: j
28.3147 	EXP 	Device response: <KeyPress from None: t=27.965699700000187, value=j, duration=0.3476424999998926>
28.4454 	EXP 	Device response: <KeyPress from None: t=28.444506900000306, value=j, duration=None>
28.4463 	DATA 	Keypress: j
28.5623 	EXP 	Device response: <KeyPress from None: t=28.22005370000079, value=j, duration=0.3277068999996118>
28.6797 	EXP 	Device response: <KeyPress from None: t=28.673632400000315, value=j, duration=None>
28.6829 	DATA 	Keypress: j
28.7785 	EXP 	Device response: <KeyPress from None: t=28.444506900000306, value=j, duration=0.33116549999976996>
29.3452 	EXP 	Device response: <KeyPress from None: t=29.33041400000002, value=j, duration=None>
29.3476 	DATA 	Keypress: j
29.4113 	EXP 	Device response: <KeyPress from None: t=28.673632400000315, value=j, duration=0.7365263000001505>
29.5954 	EXP 	Device response: <KeyPress from None: t=29.587857100000292, value=j, duration=None>
29.5973 	DATA 	Keypress: j
29.6777 	EXP 	Device response: <KeyPress from None: t=29.33041400000002, value=j, duration=0.3361744000003455>
30.3760 	EXP 	Device response: <KeyPress from None: t=30.371409200000016, value=space, duration=None>
30.3885 	EXP 	Imported trials_color.xlsx as conditions, 9 conditions, 6 params
30.3889 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'task': 'color', 'word': 'other', 'color': 'green', 'font': 'Arial', 'correctresponse': 'greenother', 'font_variable': '$font_main1', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
30.3922 	DATA 	Keypress: space
30.4058 	EXP 	text_instructions: autoDraw = False
30.4058 	EXP 	stimuli: foreColor = <psychopy.colors.Color: green, alpha=1.0>
30.4058 	EXP 	stimuli: text = 'other'
30.4058 	EXP 	stimuli: font = 'Arial'
30.4058 	EXP 	fix: autoDraw = True
30.4759 	EXP 	Device response: <KeyPress from None: t=30.371409200000016, value=space, duration=0.10242999999991298>
31.3887 	INFO 	Keyboard events cleared
31.3881 	EXP 	fix: autoDraw = False
31.3881 	EXP 	stimuli: autoDraw = True
31.3881 	EXP 	stimuli: height = np.float64(0.25)
31.3881 	EXP 	stimuli: height = np.float64(0.25)
31.3881 	EXP 	stimuli: height = np.float64(0.25)
31.3881 	EXP 	stimuli: text = 'other'
31.7239 	EXP 	Device response: <KeyPress from None: t=31.71981450000021, value=j, duration=None>
31.7276 	DATA 	Keypress: j
31.7394 	EXP 	fix: autoDraw = False
31.7394 	EXP 	stimuli: autoDraw = False
31.7394 	EXP 	put_feedback_2: text = 'wrong'
31.7394 	EXP 	put_feedback_2: autoDraw = True
31.7394 	EXP 	put_feedback_2: autoDraw = False
31.7394 	EXP 	blank_screen: autoDraw = True
31.8080 	EXP 	Device response: <KeyPress from None: t=29.587857100000292, value=j, duration=2.204641299999821>
32.7232 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'task': 'color', 'word': 'self', 'color': 'red', 'font': 'Verdana', 'correctresponse': 'redself', 'font_variable': '$font_main2', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
32.7529 	EXP 	blank_screen: autoDraw = False
32.7529 	EXP 	blank_screen: autoDraw = False
32.7529 	EXP 	stimuli: foreColor = <psychopy.colors.Color: red, alpha=1.0>
32.7529 	EXP 	stimuli: height = np.float64(0.25)
32.7529 	EXP 	stimuli: height = np.float64(0.25)
32.7529 	EXP 	stimuli: height = np.float64(0.25)
32.7529 	EXP 	stimuli: text = 'self'
32.7529 	EXP 	stimuli: font = 'Verdana'
32.7529 	EXP 	fix: autoDraw = True
33.3862 	INFO 	Keyboard events cleared
33.3856 	EXP 	fix: autoDraw = False
33.3856 	EXP 	stimuli: autoDraw = True
33.3856 	EXP 	stimuli: height = np.float64(0.25)
33.3856 	EXP 	stimuli: height = np.float64(0.25)
33.3856 	EXP 	stimuli: height = np.float64(0.25)
33.3856 	EXP 	stimuli: text = 'self'
33.8202 	EXP 	Device response: <KeyPress from None: t=33.812569700000495, value=escape, duration=None>
33.8214 	DATA 	Keypress: escape
33.9200 	EXP 	Device response: <KeyPress from None: t=33.812569700000495, value=escape, duration=0.10143020000032266>
33.9204 	EXP 	alej_colour_self_friend_other: status = STOPPED
33.9358 	EXP 	stimuli: autoDraw = False
33.9359 	EXP 	alej_colour_self_friend_other: status = STOPPED
33.9595 	INFO 	saved data to 'C:\\Users\\Matt\\gits\\alej_colour_self_friend_other\\data\\100146_alej_colour_self_friend_other_2025-11-18_12h27.56.146.csv'
33.9605 	INFO 	saved data to C:\Users\Matt\gits\alej_colour_self_friend_other\data\100146_alej_colour_self_friend_other_2025-11-18_12h27.56.146.psydat
